"rouille","1"
"round","4"
"rounders","1"
"rounds","1"
"roustabout","1"
"route","1"
"rover","1"
"rovere","2"
"rovers","1"
"roving","1"
"row","7"
"rowling","1"
"roxanne","4"
"roxbury","1"
"roxie","1"
"roxxy","1"
"roxy","1"
"roy","2"
"royal","8"
"royale","5"
"rparer","1"
"rpond","1"
"rubber","3"
"rubbish","1"
"rubies","1"
"rubin","1"
"rubins","1"
"ruby","2"
"rudderless","1"
"rudo","1"
"rudolph","2"
"rudy","1"
"rudyard","1"
"rue","1"
"rugrats","3"
"ruin","2"
"ruins","2"
"rule","3"
"rules","12"
"rulez","1"
"rum","2"
"rumble","4"
"rumbo","1"
"rumor","2"
"run","35"
"runaway","4"
"runaways","1"
"rundown","1"
"rundskop","1"
"runner","14"
"runners","1"
"runnin","1"
"running","14"
"runnings","1"
"runoff","1"
"runs","3"
"runteldat","1"
"runway","1"
"rupan","1"
"rupert","1"
"rupture","1"
"rush","10"
"rushlights","1"
"rushmore","1"
"russell","2"
"russes","2"
"russia","2"
"russian","3"
"russians","2"
"russkies","1"
"rust","2"
"rustlers","1"
"ruth","1"
"ruthless","1"
"rutledge","1"
"ruyter","1"
"rv","1"
"rwanda","1"
"ryan","3"
"ryans","2"
"rye","2"
"sa","1"
"saam","1"
"saat","1"
"saawariya","1"
"sabans","1"
"sabbath","1"
"saben","1"
"sable","1"
"sabotage","1"
"saboteur","1"
"sabretooth","1"
"sabrina","2"
"sacco","1"
"sacrament","1"
"sacred","4"
"sacrifice","3"
"sad","1"
"saddest","1"
"saddles","1"
"sade","1"
"sadist","1"
"safari","2"
"safe","7"
"safelight","1"
"safely","1"
"safety","3"
"saga","5"
"sage","1"
"sagrada","1"
"sahara","2"
"said","9"
"saidai","1"
"sailboat","1"
"sailor","2"
"sailors","1"
"saint","10"
"saintpierre","2"
"saints","10"
"saison","1"
"saisons","1"
"sake","2"
"salaam","1"
"sale","1"
"salem","1"
"salems","1"
"salesman","4"
"sally","1"
"salmon","2"
"salomes","1"
"salon","1"
"salt","5"
"salton","2"
"saludos","1"
"salue","1"
"salvador","1"
"salvage","1"
"salvation","5"
"salvo","1"
"sam","10"
"sama","1"
"samaria","1"
"samaritan","3"
"samba","1"
"sami","1"
"sammys","3"
"samoan","1"
"samoura","1"
"sample","1"
"samples","1"
"samsam","1"
"samsara","1"
"samson","2"
"samurai","8"
"san","11"
"sanakunin","1"
"sanction","1"
"sanctum","1"
"sand","7"
"sandbox","1"
"sandet","1"
"sandlers","1"
"sandlot","2"
"sandome","1"
"sandpiper","1"
"sandra","1"
"sands","5"
"sandy","1"
"sang","2"
"sangre","3"
"sanjr","1"
"sanjuro","1"
"sansei","1"
"santa","14"
"santas","1"
"santini","1"
"santoalla","1"
"sanzu","1"
"saphead","1"
"sapienza","1"
"sapphire","1"
"sapphires","1"
"sara","2"
"saraband","1"
"sarafina","1"
"sarah","3"
"sarahs","1"
"sarajevo","1"
"sarcasms","1"
"sargasso","1"
"sasquatch","1"
"sassoon","1"
"sassy","1"
"sat","1"
"satan","4"
"satang","1"
"satanic","2"
"satans","1"
"satsujin","1"
"saturday","7"
"saturn","1"
"sau","2"
"saucers","3"
"saul","1"
"sausage","1"
"sauve","1"
"savage","5"
"savages","3"
"savannah","1"
"save","6"
"saved","2"
"saves","2"
"saving","10"
"savoir","1"
"saw","11"
"sawdust","1"
"say","10"
"sayat","1"
"says","4"
"sbarco","1"
"scaffolding","1"
"scale","2"
"scalene","1"
"scalphunters","1"
"scamps","1"
"scandal","2"
"scanner","1"
"scanners","1"
"scar","1"
"scarborough","1"
"scare","2"
"scarecrow","2"
"scarecrows","1"
"scared","5"
"scarface","2"
"scarlet","4"
"scarlett","1"
"scarred","1"
"scars","1"
"scary","7"
"scatter","1"
"scene","1"
"scener","1"
"scenes","3"
"scenesters","1"
"scenic","1"
"scent","2"
"scheme","2"
"schindlers","1"
"schizopolis","1"
"schlafenden","1"
"schlock","1"
"schmidt","1"
"schmucks","1"
"schnabel","1"
"schneider","1"
"schnen","1"
"school","28"
"schooled","1"
"schools","2"
"schreckliche","1"
"schu","1"
"schultze","1"
"schumer","1"
"schwarz","1"
"schweigens","1"
"science","5"
"scientist","1"
"scientology","1"
"scissorhands","1"
"scissors","1"
"sciusci","1"
"scolaire","1"
"scoob","1"
"scoobydoo","7"
"scoop","1"
"scorch","1"
"scorched","1"
"score","7"
"scorpio","1"
"scorpion","4"
"scorpions","1"
"scorsese","1"
"scorta","1"
"scot","1"
"scotch","1"
"scotland","1"
"scots","1"
"scotsman","1"
"scott","2"
"scoundrels","3"
"scout","3"
"scouts","1"
"scratch","1"
"scream","7"
"screamers","1"
"screaming","3"
"screams","1"
"screen","1"
"screened","1"
"screwball","1"
"screwed","2"
"scribbler","1"
"script","1"
"scripture","1"
"scrooge","1"
"scrooged","1"
"scrounger","1"
"scruggs","1"
"scumrock","1"
"se","4"
"sea","48"
"seabees","1"
"seabiscuit","1"
"seagull","2"
"seagulls","1"
"seahorse","1"
"seal","2"
"sealed","1"
"seals","1"
"seamstress","1"
"sean","1"
"search","12"
"searchers","1"
"searching","3"
"seas","4"
"season","14"
"seasoning","1"
"seasons","4"
"seattle","2"
"sebald","1"
"sebastian","1"
"sebastiane","1"
"sebelum","1"
"secaucus","1"
"second","13"
"secondhand","1"
"secondo","1"
"seconds","8"
"secrecy","1"
"secret","48"
"secretariat","1"
"secretary","2"
"secreto","2"
"secrets","9"
"section","1"
"secuestro","1"
"security","3"
"seducing","1"
"seduction","2"
"see","25"
"seed","5"
"seediq","1"
"seeds","2"
"seeger","1"
"seeing","1"
"seek","1"
"seeker","2"
"seeking","3"
"seele","1"
"seems","1"
"seen","1"
"seesaw","1"
"segno","1"
"seh","2"
"sei","1"
"selected","1"
"selection","1"
"selena","1"
"self","3"
"selfdefense","1"
"selfish","1"
"selfless","1"
"sell","3"
"seller","1"
"sellers","1"
"selling","2"
"selma","1"
"selvmords","1"
"sematary","3"
"sembene","1"
"semipro","1"
"semitough","1"
"semper","2"
"send","2"
"sender","1"
"senesh","1"
"senior","3"
"senki","1"
"senna","1"
"sennen","1"
"sensation","1"
"sense","5"
"senseless","1"
"senses","2"
"sentence","4"
"sentinel","3"
"seoul","1"
"sep","1"
"separate","2"
"separation","3"
"september","6"
"septembers","1"
"septic","1"
"septien","1"
"sequel","4"
"sequence","3"
"seraphim","1"
"serbis","1"
"serena","2"
"serenade","3"
"serendipity","2"
"serengeti","1"
"serenity","2"
"seres","1"
"sergeant","3"
"sergio","1"
"serial","7"
"series","2"
"serious","2"
"serpent","2"
"serpico","2"
"serpiente","1"
"servant","1"
"serve","2"
"served","3"
"service","5"
"serving","1"
"sesame","1"
"session","1"
"sessions","2"
"sest","2"
"set","6"
"settebellezze","1"
"settle","1"
"setup","1"
"seuss","4"
"seve","1"
"seven","28"
"seventeen","5"
"seventh","6"
"sever","1"
"severance","1"
"severe","1"
"severed","1"
"sex","33"
"sexes","1"
"sextette","1"
"sextuplets","1"
"sexual","4"
"sexualis","1"
"sexuelles","1"
"sexy","2"
"seymour","1"
"sez","1"
"sgt","4"
"shack","1"
"shade","1"
"shades","4"
"shadow","19"
"shadowboxer","1"
"shadowlands","1"
"shadows","17"
"shadrach","1"
"shaft","5"
"shafts","1"
"shagged","1"
"shaggy","3"
"shahid","1"
"shakedown","1"
"shaker","1"
"shakes","2"
"shakespeare","4"
"shakespeares","2"
"shall","6"
"shallow","3"
"shallows","1"
"shame","5"
"shampoo","1"
"shandy","1"
"shane","1"
"shanghai","8"
"shank","2"
"shanti","1"
"shaolin","2"
"shape","1"
"share","2"
"sharing","1"
"shark","5"
"sharkboy","1"
"sharknado","6"
"sharks","1"
"sharktopus","1"
"sharkwater","1"
"sharkys","1"
"sharon","1"
"sharp","1"
"sharpays","1"
"shatranj","1"
"shattered","2"
"shaun","3"
"shaven","1"
"shavua","2"
"shaw","2"
"shawshank","1"
"shazam","1"
"sheba","2"
"shed","1"
"shedevil","1"
"sheena","1"
"sheep","4"
"sheets","1"
"shei","1"
"sheila","1"
"sheitan","1"
"shell","3"
"shelley","2"
"shelleys","1"
"shelter","4"
"sheltering","1"
"shenandoah","1"
"shep","1"
"shepard","2"
"shepherd","1"
"shepherds","1"
"sheriff","1"
"sherlock","8"
"sherman","3"
"shermans","1"
"sherpa","1"
"sherrybaby","1"
"shes","12"
"shewolf","1"
"shi","8"
"shichinin","1"
"shield","1"
"shift","4"
"shifty","1"
"shiloh","3"
"shima","1"
"shimmer","1"
"shin","1"
"shine","4"
"shiner","1"
"shines","1"
"shingeki","1"
"shining","2"
"shinjuku","1"
"ship","3"
"shipping","1"
"ships","1"
"shiranai","1"
"shiraz","1"
"shiri","1"
"shirin","1"
"shirkers","1"
"shirley","2"
"shiro","1"
"shita","1"
"shivers","1"
"shmecklers","1"
"shoals","1"
"shock","8"
"shocker","1"
"shockingly","1"
"shockproof","1"
"shoe","2"
"shoes","10"
"shoeshine","1"
"shogun","1"
"sholem","1"
"shook","1"
"shoot","11"
"shooter","1"
"shooting","4"
"shootist","1"
"shop","8"
"shopaholic","1"
"shopgirl","1"
"shoplifters","1"
"shopping","3"
"shore","3"
"short","9"
"shorts","1"
"shorty","2"
"shot","12"
"shotcaller","1"
"shotgun","3"
"shots","4"
"shottas","1"
"shoujyo","1"
"shouldnt","1"
"shout","2"
"show","15"
"showdown","2"
"shower","2"
"showgirl","1"
"showgirls","1"
"showman","1"
"showrunners","1"
"shows","1"
"showtime","1"
"shrek","4"
"shrew","1"
"shrews","1"
"shriek","1"
"shrimp","1"
"shrine","1"
"shrink","1"
"shrinking","1"
"shrooms","1"
"shrugged","3"
"shrunk","2"
"shuang","1"
"shuffle","1"
"shulman","1"
"shun","2"
"shuo","1"
"shurayukihime","1"
"shut","5"
"shutter","3"
"shuttle","1"
"shy","2"
"si","10"
"siam","2"
"siberia","1"
"sicario","2"
"sich","1"
"sicilian","1"
"siciliana","1"
"sick","4"
"sicko","1"
"siddharth","1"
"side","21"
"sidekick","1"
"sidewalk","2"
"sidewalks","1"
"sidewalls","1"
"sideways","1"
"sidney","1"
"sidste","1"
"siege","6"
"sierra","4"
"sight","5"
"sightseers","1"
"sign","4"
"signal","3"
"signals","1"
"signs","1"
"sigur","1"
"sikandar","1"
"sil","1"
"silence","17"
"silencing","1"
"silencio","1"
"silent","16"
"silenzio","1"
"silicon","2"
"silk","4"
"sils","1"
"silver","7"
"silverado","1"
"silverman","2"
"simbas","1"
"simian","1"
"similars","1"
"simon","7"
"simone","3"
"simpatico","1"
"simple","10"
"simply","1"
"simpson","1"
"simpsons","1"
"sin","15"
"sinbad","5"
"since","1"
"sindrome","1"
"sinfonie","1"
"sing","6"
"singapore","1"
"singer","5"
"singh","1"
"singin","1"
"singing","4"
"single","8"
"singles","2"
"sings","1"
"sinister","2"
"sinking","1"
"sinner","1"
"sins","1"
"siones","1"
"sir","3"
"siren","1"
"sissies","1"
"sister","15"
"sisterhood","4"
"sisters","15"
"sita","1"
"site","1"
"sith","1"
"sitter","1"
"sitting","1"
"situation","1"
"six","5"
"sixpence","1"
"sixteen","2"
"sixth","3"
"sixty","1"
"size","4"
"sizzles","1"
"sjunde","1"
"skammen","1"
"skate","1"
"skateland","1"
"skeffington","1"
"skeleton","3"
"skeletons","2"
"skelter","1"
"skeptic","1"
"sket","1"
"sketches","1"
"skid","2"
"skies","1"
"skills","1"
"skin","17"
"skins","1"
"skinwalkers","1"
"skip","1"
"skipped","1"
"skiptrace","1"
"skjelvet","1"
"skull","3"
"skulls","1"
"sky","26"
"skyfall","1"
"skyldige","1"
"skyline","2"
"skyman","1"
"skyscraper","1"
"skyscrapers","1"
"skywalker","1"
"slacker","1"
"slackers","1"
"slam","3"
"slammin","1"
"slap","3"
"slappy","1"
"slash","1"
"slasher","1"
"slaughter","2"
"slaughterhouse","1"
"slaughterhousefive","1"
"slave","1"
"slaves","1"
"slay","1"
"slayer","3"
"slc","1"
"sledovan","1"
"sleep","15"
"sleepaway","3"
"sleeper","1"
"sleeping","12"
"sleepless","2"
"sleepover","2"
"sleeps","1"
"sleepwalk","1"
"sleepwalker","1"
"sleepwalkers","1"
"sleepwalking","2"
"sleepy","1"
"sleeve","1"
"sleight","1"
"slender","1"
"slept","2"
"sleuth","1"
"slevin","1"
"slice","1"
"slickers","2"
"slide","1"
"sliding","1"
"slight","1"
"slim","2"
"slime","1"
"sling","1"
"slingshot","1"
"slippingdown","1"
"slipstream","1"
"slither","1"
"sliver","1"
"sloane","1"
"sloankettering","1"
"sloppy","1"
"slow","4"
"slowly","1"
"slskinsdrengurinn","1"
"sluggers","1"
"slugs","1"
"slumber","2"
"slumdog","1"
"slums","1"
"slutty","1"
"small","16"
"smallfoot","1"
"smart","4"
"smartest","1"
"smash","2"
"smashed","1"
"smaug","1"
"smell","2"
"smile","6"
"smiles","2"
"smiley","2"
"smith","7"
"smithee","1"
"smithereens","1"
"smithsonian","1"
"smoke","4"
"smokey","2"
"smokin","3"
"smoking","4"
"smoochy","1"
"smother","1"
"smotri","1"
"smurfs","3"
"sn","2"
"snabba","1"
"snail","1"
"snake","7"
"snakes","2"
"snapper","1"
"snaps","1"
"snapshots","1"
"snatch","1"
"snatched","1"
"snatcher","1"
"snatchers","4"
"sneakers","1"
"snickets","1"
"sniper","2"
"snitch","1"
"snogging","1"
"snoopy","1"
"snow","17"
"snowblood","1"
"snowden","1"
"snowman","3"
"snowmen","1"
"snowpiercer","1"
"snows","1"
"snowtown","1"
"snowy","1"
"soaked","1"
"soap","1"
"soapbox","1"
"soapdish","1"
"sob","1"
"sober","1"
"sobre","1"
"socalled","1"
"soccer","1"
"social","6"
"society","6"
"socrates","1"
"soda","1"
"sof","1"
"soffel","1"
"soft","2"
"softly","2"
"softness","1"
"soga","1"
"soigne","1"
"sol","1"
"solace","2"
"solarbabies","1"
"solaris","1"
"sold","1"
"soldado","1"
"soldat","1"
"soldier","12"
"soldiers","10"
"sole","1"
"soleil","5"
"solid","1"
"solis","1"
"solitary","1"
"solitude","1"
"sollers","1"
"solo","7"
"soloist","1"
"solomon","3"
"solomons","1"
"solstice","1"
"som","4"
"sombras","1"
"somebody","5"
"someday","1"
"someone","6"
"somers","1"
"somersault","1"
"something","18"
"somethings","1"
"sometimes","4"
"somewhere","4"
"sommaren","1"
"sommersby","1"
"sommersturm","1"
"son","38"
"sonata","5"
"sonatine","1"
"song","29"
"songcatcher","1"
"songs","4"
"soni","1"
"sonic","1"
"soninlaw","1"
"sonja","1"
"sono","2"
"sons","5"
"soon","3"
"sophie","2"
"sophies","1"
"soraya","1"
"sorcerer","3"
"sorcerers","3"
"sordid","2"
"sordo","1"
"sorella","1"
"sorority","4"
"sorpasso","1"
"sorriso","1"
"sorrow","1"
"sorry","4"
"sos","1"
"sosa","1"
"soudain","1"
"souffle","2"
"soul","19"
"soulmate","1"
"souls","9"
"sound","13"
"sounds","1"
"soundtrack","1"
"soundwave","1"
"soup","3"
"sour","1"
"source","3"
"sous","3"
"south","9"
"southbound","1"
"southern","2"
"southerner","1"
"southie","1"
"southland","1"
"southlander","1"
"southpaw","1"
"southside","1"
"souvenir","1"
"souvenirs","1"
"soylent","1"
"space","28"
"spaceballs","1"
"spaced","1"
"spacehunter","1"
"spaceman","1"
"spaces","1"
"spaceship","1"
"spaghetti","1"
"spain","2"
"spanglish","1"
"spanish","2"
"spare","1"
"spark","2"
"sparkle","3"
"sparks","3"
"sparrow","2"
"sparrows","2"
"spartacus","1"
"spartan","1"
"spartans","1"
"spawn","1"
"spawning","1"
"spazio","1"
"speak","2"
"spear","2"
"special","12"
"specialist","1"
"species","3"
"spectacular","2"
"spector","1"
"spectre","1"
"speech","2"
"speed","8"
"speeddating","1"
"speedway","1"
"speedy","1"
"spellbound","1"
"spencer","1"
"spenser","1"
"sphere","1"
"spice","2"
"spider","6"
"spiderhole","1"
"spiderman","8"
"spiders","4"
"spiderverse","1"
"spiderwick","1"
"spieler","1"
"spies","4"
"spike","1"
"spin","2"
"spinal","1"
"spindell","1"
"spine","1"
"spinnen","1"
"spinney","1"
"spinning","3"
"spiral","3"
"spirit","10"
"spirited","2"
"spiriti","1"
"spirits","4"
"spit","3"
"spitfire","1"
"spitzer","1"
"splash","2"
"splendor","2"
"splendored","1"
"splice","1"
"splinter","2"
"splintered","1"
"splinterheads","1"
"splinters","1"
"split","3"
"splits","1"
"spock","2"
"spoil","1"
"spoke","2"
"spoken","1"
"sponge","1"
"spongebob","2"
"sponsor","1"
"spooks","1"
"spoon","1"
"spork","1"
"sport","1"
"sporting","1"
"spot","3"
"spotless","1"
"spotlight","1"
"spread","1"
"spree","2"
"spring","11"
"springs","3"
"springsteen","1"
"springtime","1"
"sprinter","1"
"spun","1"
"spur","1"
"sputnik","1"
"spy","18"
"spymaster","1"
"spymate","1"
"squad","10"
"squall","1"
"squanto","1"
"square","8"
"squared","1"
"squarepants","1"
"squartatore","1"
"squeakquel","1"
"squeeze","3"
"squid","1"
"sraphine","1"
"st","17"
"stachka","1"
"stage","7"
"stagecoach","1"
"stages","1"
"stain","1"
"stains","2"
"staircase","2"
"stairs","2"
"stake","1"
"stakeout","2"
"stalag","1"
"stalin","1"
"stalingrad","1"
"stalker","2"
"stalking","1"
"stallion","4"
"stamp","1"
"stan","2"
"stand","11"
"standard","2"
"standing","6"
"standoff","2"
"stands","2"
"stanford","1"
"stanley","2"
"stanleys","1"
"stanton","1"
"stanza","1"
"star","56"
"starbuck","1"
"starcrash","1"
"stardog","1"
"stardom","1"
"stardust","4"
"stare","1"
"stares","1"
"starfighter","1"
"starfish","1"
"stargate","1"
"stark","1"
"starlet","1"
"starlight","1"
"starman","1"
"starred","1"
"starring","1"
"starry","1"
"stars","10"
"starship","3"
"starsky","1"
"start","2"
"started","4"
"starter","1"
"starting","2"
"startupcom","1"
"starving","1"
"state","19"
"statement","1"
"staten","2"
"states","7"
"stateside","1"
"station","8"
"stations","3"
"status","2"
"stay","8"
"staying","1"
"stays","1"
"stazione","1"
"steady","1"
"steal","7"
"stealer","1"
"stealing","5"
"stealth","1"
"steam","1"
"steamboat","1"
"steamboy","1"
"steekspel","1"
"steel","9"
"steelyard","1"
"steep","1"
"stein","1"
"steins","1"
"steinway","1"
"stella","3"
"stellas","1"
"stellet","1"
"stendhal","2"
"step","11"
"stepfather","3"
"stepford","1"
"stephen","8"
"stephin","1"
"stepmom","1"
"stepmother","1"
"steps","3"
"sterile","1"
"steve","10"
"steven","1"
"stevens","2"
"stevie","2"
"stick","2"
"sticks","1"
"stiff","4"
"stigmata","1"
"still","22"
"stillborn","1"
"stille","2"
"stimpy","1"
"sting","2"
"stink","1"
"stinkers","1"
"stinks","2"
"stir","2"
"stitch","5"
"stitches","1"
"stjle","1"
"stock","2"
"stockings","1"
"stoker","1"
"stole","1"
"stolen","6"
"stomp","1"
"stomper","1"
"stone","21"
"stoned","3"
"stonehearst","1"
"stones","1"
"stonewall","4"
"stoning","1"
"stood","2"
"stooges","1"
"stop","18"
"stoploss","1"
"stopped","1"
"stopping","1"
"storage","1"
"store","1"
"storefront","1"
"stories","19"
"storks","1"
"storm","11"
"stormbreaker","1"
"stormy","1"
"story","130"
"storytelling","1"
"strachey","1"
"strada","1"
"straight","12"
"straightheads","1"
"strain","2"
"strait","1"
"straitjacket","1"
"strana","1"
"stranded","2"
"strange","24"
"strangeland","1"
"strangelove","2"
"stranger","16"
"strangerland","1"
"strangers","11"
"strangler","1"
"stratton","2"
"stravinsky","1"
"straw","1"
"strawberries","1"
"strawberry","2"
"stray","6"
"streak","2"
"stream","2"
"streamers","1"
"streams","1"
"street","48"
"streetcar","1"
"streetdance","1"
"streetlight","1"
"streets","9"
"stretch","1"
"strictly","2"
"strike","7"
"strikes","6"
"striking","1"
"string","3"
"strings","4"
"strip","1"
"striped","2"
"stripes","3"
"strippers","1"
"striptease","1"
"stritch","1"
"stroke","1"
"stroker","1"
"strong","5"
"stronger","2"
"strongest","1"
"strongman","1"
"stroszek","1"
"struck","1"
"struggle","1"
"strummer","1"
"strung","2"
"stuart","3"
"stubby","1"
"stuber","1"
"stuck","4"
"student","2"
"studio","1"
"stuff","1"
"stunt","1"
"stuntmen","1"
"stuntwomen","1"
"stupid","6"
"stupidity","1"
"stupids","1"
"sturm","1"
"style","7"
"styx","2"
"subject","1"
"sublime","1"
"submarine","2"
"submerged","1"
"submergence","1"
"subspecies","1"
"substitute","3"
"suburban","2"
"suburbans","1"
"suburbia","1"
"suburbicon","1"
"subway","1"
"subzero","1"
"succeed","2"
"success","3"
"suche","1"
"suck","2"
"sucka","1"
"sucker","3"
"sucky","1"
"sudan","1"
"sudanese","1"
"sudden","3"
"suddenly","2"
"sudor","1"
"sue","2"
"suede","1"
"sueo","1"
"suffragette","1"
"sugar","8"
"sugarhouse","1"
"sugarland","1"
"suicide","5"
"suicides","1"
"suis","1"
"suit","5"
"suitable","2"
"suite","4"
"suk","1"
"sukai","1"
"sukiyaki","1"
"sulla","1"
"sullivans","1"
"sulloceano","1"
"sully","1"
"sum","3"
"summer","54"
"summerland","1"
"summers","3"
"summertime","2"
"summit","1"
"summon","1"
"sun","33"
"suna","1"
"sunchaser","1"
"sundance","1"
"sunday","14"
"sundays","2"
"sundown","4"
"sundowners","1"
"sunlight","1"
"sunlit","1"
"sunrise","3"
"sunset","11"
"sunshine","16"
"suoi","1"
"super","13"
"superbabies","1"
"superbad","1"
"superbeasto","1"
"supercon","1"
"supercop","1"
"supercross","1"
"superfly","2"
"supergirl","1"
"superhero","2"
"superman","15"
"supermasochist","1"
"supermensch","1"
"supernatural","1"
"supernova","1"
"supersonic","1"
"superstar","2"
"supervized","1"
"supesugojira","1"
"supper","1"
"support","2"
"supporting","1"
"supremacy","2"
"sur","3"
"surf","1"
"surfer","3"
"surfers","1"
"surfs","1"
"surfwise","1"
"surgeon","1"
"surprise","1"
"surrogate","2"
"surrogates","1"
"surveillance","1"
"survival","2"
"survivalist","1"
"survive","3"
"surviving","4"
"survivor","2"
"survivors","4"
"sus","1"
"susan","3"
"susanne","1"
"sushi","5"
"suspect","3"
"suspects","1"
"suspended","1"
"suspicion","5"
"suspiria","1"
"sutra","1"
"suzi","1"
"suzie","1"
"suzuki","1"
"svega","1"
"svengali","1"
"swades","1"
"swallow","1"
"swallowed","1"
"swamp","2"
"swan","6"
"swarm","1"
"swarming","1"
"swartz","1"
"swat","1"
"sway","1"
"swear","1"
"sweat","1"
"sweats","1"
"sweaty","1"
"sweeney","2"
"sweet","17"
"sweetest","1"
"sweetheart","1"
"sweethearts","2"
"sweetie","1"
"sweetness","1"
"sweetwater","1"
"swept","3"
"swerve","2"
"swift","1"
"swim","2"
"swimfan","1"
"swimmer","1"
"swimming","3"
"swindle","1"
"swing","7"
"swingers","1"
"swinging","2"
"swiped","1"
"swiss","2"
"switch","5"
"switchback","1"
"switchblade","2"
"switching","1"
"swoon","1"
"swope","1"
"sword","12"
"swordfish","1"
"swords","2"
"swordsman","2"
"sxtape","1"
"sydney","1"
"sylvia","1"
"sympathy","4"
"symphonie","1"
"symphony","2"
"synchronicity","1"
"syndicate","1"
"syndrome","3"
"synecdoche","1"
"syriana","1"
"syrup","1"
"system","2"
"ta","4"
"table","5"
"tables","1"
"tabloid","1"
"taboo","1"
"tacones","1"
"tactic","1"
"tad","1"
"tadpole","1"
"tae","1"
"tag","1"
"tage","1"
"tagebuch","1"
"tahiti","1"
"tahoe","1"
"tai","6"
"taichi","1"
"taiga","1"
"tail","6"
"tailor","2"
"tails","2"
"taime","1"
"taj","1"
"tak","1"
"take","21"
"takei","1"
"taken","3"
"takers","1"
"takes","8"
"taking","9"
"tal","1"
"talaash","1"
"talai","1"
"tale","36"
"talent","1"
"talented","1"
"tales","19"
"talihina","1"
"talion","1"
"talk","13"
"talkin","1"
"talking","6"
"talks","2"
"tall","10"
"talladega","1"
"tallulah","1"
"tamara","2"
"tambien","1"
"tame","1"
"taming","1"
"tammy","2"
"tammys","1"
"tampopo","1"
"tan","1"
"tanaquil","1"
"tang","2"
"tangerine","2"
"tangerines","1"
"tangled","1"
"tango","8"
"tani","1"
"tank","2"
"tanna","1"
"tanner","1"
"tanuki","1"
"tao","1"
"tap","4"
"tape","3"
"tapeheads","1"
"tapes","6"
"taps","1"
"taqwacores","1"
"target","4"
"targets","1"
"tarzan","9"
"tashan","1"
"taste","4"
"tasting","1"
"tate","2"
"tater","1"
"tatsu","1"
"tatsumi","1"
"tattoo","3"
"tau","1"
"taught","1"
"tax","1"
"taxi","4"
"taylor","3"
"tchoupitoulas","1"
"te","4"
"tea","3"
"teacher","10"
"teachers","3"
"teaching","1"
"team","11"
"teapot","1"
"tear","1"
"teardrop","1"
"tears","9"
"tease","1"
"technicolor","1"
"technology","1"
"ted","5"
"teddy","1"
"teds","2"
"teen","10"
"teena","1"
"teenage","15"
"tees","1"
"teeth","2"
"tehran","2"
"teil","1"
"tekken","1"
"tekkon","1"
"tekkonkinkreet","1"
"teknolust","1"
"tel","1"
"telegraph","1"
"tell","11"
"telling","2"
"tells","1"
"telstar","2"
"temp","1"
"tempest","2"
"temple","2"
"temporada","1"
"temps","1"
"tempt","1"
"temptation","3"
"temptations","1"
"ten","7"
"tenacious","1"
"tenant","1"
"tenants","1"
"tendencies","1"
"tender","4"
"tenderness","2"
"tenebras","1"
"tenenbaums","1"
"tengoku","1"
"tennessee","2"
"tennis","1"
"tension","1"
"tenth","1"
"tequila","1"
"terabithia","1"
"tere","1"
"terkel","1"
"term","2"
"terminal","4"
"terminator","6"
"termini","1"
"termodinmica","1"
"terms","3"
"terra","2"
"terrace","3"
"terraferma","1"
"terreur","1"
"terri","1"
"terrible","2"
"terribly","1"
"terrifier","1"
"territory","2"
"terror","23"
"terrore","2"
"terrors","1"
"tesla","1"
"tess","2"
"test","1"
"testa","1"
"testament","4"
"testrl","1"
"teta","1"
"tetro","1"
"tetsuo","1"
"tex","1"
"texas","18"
"th","39"
"tha","1"
"thai","2"
"thailand","1"
"thale","1"
"thank","4"
"thanks","2"
"tharlo","1"
"thats","8"
"thawed","1"
"theater","2"
"theaters","1"
"theatre","2"
"theeb","1"
"theft","1"
"thelma","2"
"theo","1"
"theorem","1"
"theory","6"
"therapy","1"
"theres","3"
"thermodynamics","1"
"thesis","1"
"theyll","1"
"theyre","1"
"thick","1"
"thicker","1"
"thief","13"
"thieves","8"
"thin","12"
"thing","32"
"things","26"
"think","6"
"thinking","3"
"thinner","1"
"third","10"
"thirst","4"
"thirteen","6"
"thirteenth","1"
"thirty","4"
"thoda","2"
"thomas","4"
"thompson","1"
"thompsons","1"
"thongs","1"
"thor","4"
"thorn","1"
"thornberrys","1"
"thoroughbreds","1"
"thou","3"
"thought","1"
"thoughts","1"
"thousand","7"
"thousands","1"
"thread","1"
"threat","1"
"three","45"
"threeheaded","1"
"threesome","1"
"threshold","1"
"thriller","2"
"thrills","1"
"throat","1"
"throne","2"
"throttle","1"
"throw","3"
"thrse","1"
"thug","1"
"thumb","1"
"thumbelina","1"
"thumbsucker","1"
"thunder","10"
"thunderball","1"
"thunderbirds","2"
"thunderbolt","1"
"thunderdome","1"
"thunderheart","1"
"thunderstruck","1"
"thursday","1"
"thx","1"
"thy","1"
"tian","2"
"tibbs","1"
"tibet","1"
"tickedoff","1"
"ticket","3"
"tide","6"
"tideland","1"
"tides","3"
"tie","3"
"tiempo","1"
"tiere","1"
"ties","3"
"tiffanys","2"
"tig","1"
"tiger","12"
"tigerland","1"
"tigers","4"
"tigertail","1"
"tigger","1"
"tight","1"
"tightrope","1"
"tights","1"
"tigre","1"
"tijuana","1"
"tiki","1"
"tikkun","1"
"tilden","1"
"tiles","1"
"till","6"
"tiller","1"
"tillman","1"
"tilt","1"
"tim","4"
"timber","1"
